20,3,260.272,91.2778,79.2612,215.589,1,-1,-1,-1
20,4,0,95.598,69.1353,228.833,1,-1,-1,-1
20,5,492.479,80.9897,100.421,245.965,1,-1,-1,-1
20,9,177.069,85.4736,48.0776,166.952,1,-1,-1,-1
21,1,392.339,87.177,95.602,239.39,1,-1,-1,-1
21,2,581.28,119.665,49.6365,122.602,1,-1,-1,-1
21,3,259.159,95.7381,79.4657,213.765,1,-1,-1,-1
21,4,0,98.299,66.1595,230.718,1,-1,-1,-1
21,5,498.837,86.6521,95.247,236.525,1,-1,-1,-1
21,9,176.688,85.4822,46.5964,166.249,1,-1,-1,-1
22,1,397.073,86.0053,96.9391,234.3,1,-1,-1,-1
22,2,591.548,125.881,41.1738,110.364,1,-1,-1,-1
22,3,261.06,97.1225,80.5534,207.845,1,-1,-1,-1
22,4,0,108.096,57.773,221.447,1,-1,-1,-1
22,5,502.58,84.2468,94.8825,232.829,1,-1,-1,-1
22,9,176.337,86.1782,46.0843,163.37,1,-1,-1,-1
23,1,404.509,87.3687,92.9209,229.155,1,-1,-1,-1
23,2,595.275,124.289,38.6381,108.636,1,-1,-1,-1
23,3,268.914,103.114,73.2295,200.846,1,-1,-1,-1
23,4,0,118.987,51.6392,207.652,1,-1,-1,-1
23,5,505.628,81.2962,93.6097,232.487,1,-1,-1,-1
23,9,176.559,84.805,45.1407,161.957,1,-1,-1,-1
24,1,407.718,80.735,94.9099,232.793,1,-1,-1,-1
24,2,592.716,119.18,39.4852,114.017,1,-1,-1,-1
24,3,275.525,98.2218,76.8056,208.625,1,-1,-1,-1
24,5,506.419,80.8347,89.7306,226.891,1,-1,-1,-1
24,9,176.646,83.0178,44.8581,162.688,1,-1,-1,-1
25,1,412.813,84.0513,91.1655,227.76,1,-1,-1,-1
25,2,585.837,114.584,46.4447,126.488,1,-1,-1,-1
25,3,280.98,101.697,72.5761,204.843,1,-1,-1,-1
25,5,509.793,82.437,87.3045,226.612,1,-1,-1,-1
25,9,176.493,87.4622,45.1744,158.357,1,-1,-1,-1
26,1,418.958,83.9456,89.8378,225.731,1,-1,-1,-1
26,2,581.529,108.921,50.9169,139.465,1,-1,-1,-1
26,3,281.353,99.3386,75.4982,202.206,1,-1,-1,-1
26,5,511.712,86.2064,84.4472,215.813,1,-1,-1,-1
26,9,176.691,92.4182,44.9113,153.794,1,-1,-1,-1
27,1,419.13,81.3973,91.0971,232.379,1,-1,-1,-1
27,2,576.213,102.179,56.4025,152.849,1,-1,-1,-1
27,3,283.707,93.2156,80.5983,208.011,1,-1,-1,-1
27,5,512.051,87.7152,85.7612,213.049,1,-1,-1,-1
27,9,174.16,87.5409,49.3673,159.815,1,-1,-1,-1
28,1,423.901,81.8837,91.7027,231.532,1,-1,-1,-1
28,3,291.246,94.6021,76.0067,205.489,1,-1,-1,-1
28,5,514.066,89.8541,95.2243,216.842,1,-1,-1,-1
28,9,175.33,92.6259,47.2811,155.8,1,-1,-1,-1
29,1,425.764,83.5455,88.9625,231.015,1,-1,-1,-1
29,3,299.081,95.6328,76.5033,205.376,1,-1,-1,-1
29,5,511.117,91.1541,108.04,223.689,1,-1,-1,-1
29,9,173.265,87.6088,50.2989,164.821,1,-1,-1,-1
30,1,432.856,87.2627,86.8358,224.585,1,-1,-1,-1
30,3,302.218,93.0499,80.4755,205.736,1,-1,-1,-1
30,5,508.177,93.7244,116.99,224.489,1,-1,-1,-1
30,9,172.805,88.0551,51.2117,165.819,1,-1,-1,-1
31,1,435.431,88.9184,85.6278,223.154,1,-1,-1,-1
31,2,596.475,159.43,29.6177,86.2058,1,-1,-1,-1
31,3,304.309,92.3131,79.2657,205.188,1,-1,-1,-1
31,5,517.473,100.468,104.455,213.106,1,-1,-1,-1
31,9,173.125,90.5703,51.5163,162.334,1,-1,-1,-1
32,1,439.128,84.5943,86.4762,225.719,1,-1,-1,-1
32,3,308.727,93.0628,75.8531,205.003,1,-1,-1,-1
32,5,524.574,102.574,96.6449,208.31,1,-1,-1,-1
32,9,173.216,86.6048,51.9346,165.174,1,-1,-1,-1
32,12,497.881,85.4807,37.6914,67.3662,1,-1,-1,-1
33,1,443.928,84.7785,98.8537,223.858,1,-1,-1,-1
33,3,312.362,94.2818,74.8961,204.334,1,-1,-1,-1
33,5,533.147,101.971,90.147,206.455,1,-1,-1,-1
33,9,175.268,90.6561,48.3888,162.637,1,-1,-1,-1
33,12,494.952,83.0292,44.145,59.4798,1,-1,-1,-1
34,1,449.239,90.4635,101.089,220.745,1,-1,-1,-1
34,3,316.862,94.4107,77.0023,203.928,1,-1,-1,-1
34,5,539.408,99.0488,83.0245,205.049,1,-1,-1,-1
34,9,176.481,92.8284,45.3375,158.746,1,-1,-1,-1
35,1,452.331,87.508,98.9436,221.644,1,-1,-1,-1
35,3,321.102,99.6557,77.8514,203.831,1,-1,-1,-1
35,5,547.369,92.846,84.6599,210.408,1,-1,-1,-1
35,9,176.92,94.7876,44.6821,154.022,1,-1,-1,-1
36,1,449.986,82.4402,103.058,222.08,1,-1,-1,-1
36,3,318.758,97.4977,83.9149,207.266,1,-1,-1,-1
36,5,546.772,90.6313,86.3808,219.172,1,-1,-1,-1
36,9,177.429,97.603,42.5214,149.913,1,-1,-1,-1
37,1,448.259,84.646,101.623,221.624,1,-1,-1,-1
37,3,322.35,90.8086,87.4364,211.841,1,-1,-1,-1
37,5,543.953,84.854,89.8325,225.738,1,-1,-1,-1
37,9,174.313,95.4501,47.4349,157.669,1,-1,-1,-1
38,1,446.778,85.0318,99.6736,219.53,1,-1,-1,-1
38,3,329.159,98.312,80.3594,199.437,1,-1,-1,-1
38,5,553.134,89.3946,82.2885,219.966,1,-1,-1,-1
38,9,175.957,93.7919,47.6299,158.596,1,-1,-1,-1
39,1,446.052,86.7342,99.4819,217.94,1,-1,-1,-1
39,3,332.201,99.7206,80.2165,199.09,1,-1,-1,-1
39,5,553.114,85.7194,83.339,217.588,1,-1,-1,-1
39,9,177.494,98.6366,46.3276,153.872,1,-1,-1,-1
40,1,450.914,84.9526,98.3795,216.228,1,-1,-1,-1
40,3,339.59,103.571,71.4932,189.278,1,-1,-1,-1
40,5,557.535,86.6537,78.6136,213.23,1,-1,-1,-1
40,9,177.081,97.3631,48.4426,160.548,1,-1,-1,-1
41,1,457.562,88.0798,96.0649,212.033,1,-1,-1,-1
41,3,344.983,100.776,70.7272,195.139,1,-1,-1,-1
41,5,559.698,88.7692,76.8265,213.302,1,-1,-1,-1
41,9,173.45,92.4399,51.3607,163.147,1,-1,-1,-1
42,1,462.059,91.6955,94.7483,211.307,1,-1,-1,-1
42,3,349.947,102.678,67.903,192.901,1,-1,-1,-1
42,5,560.21,90.3499,74.7164,210.773,1,-1,-1,-1
42,9,172.186,89.8419,52.9556,162.427,1,-1,-1,-1
43,1,465.448,86.9099,93.5154,212.001,1,-1,-1,-1
43,3,355.788,104.446,64.3785,188.175,1,-1,-1,-1
43,5,561.808,91.0577,74.0335,214.427,1,-1,-1,-1
43,9,173.824,89.8606,53.309,163.223,1,-1,-1,-1
43,15,439.161,115.969,29.921,121.511,1,-1,-1,-1
44,1,463.27,88.2156,95.3705,209.691,1,-1,-1,-1
44,3,358.449,101.716,62.8818,187.781,1,-1,-1,-1
44,5,564.238,91.9718,74.1039,218.294,1,-1,-1,-1
44,9,173.249,93.7918,49.737,156.352,1,-1,-1,-1
44,15,438.036,116.763,32.7873,128.302,1,-1,-1,-1
45,1,466.123,90.5928,96.4153,215.762,1,-1,-1,-1
45,3,361.389,98.7577,64.9325,195.187,1,-1,-1,-1
45,5,568.468,96.12,71.3213,214.772,1,-1,-1,-1
45,9,172.791,94.7754,48.349,156.492,1,-1,-1,-1
45,15,435.627,112.837,36.5434,137.983,1,-1,-1,-1
46,1,464.394,88.5572,102.491,222.451,1,-1,-1,-1
46,3,362.127,99.5135,66.708,191.433,1,-1,-1,-1
46,5,568.114,97.7556,68.9508,216.347,1,-1,-1,-1
46,9,170.885,88.1324,51.1748,161.561,1,-1,-1,-1
46,15,432.681,111.133,39.1298,145.312,1,-1,-1,-1
47,1,465.6,87.3012,101.823,227.097,1,-1,-1,-1
47,3,367.912,100.19,67.6297,191.04,1,-1,-1,-1
47,5,569.746,92.8784,69.2301,223.866,1,-1,-1,-1
47,9,174.715,91.4607,49.4648,157.916,1,-1,-1,-1
47,15,430.096,106.618,39.963,157.369,1,-1,-1,-1
48,1,465.199,87.8877,108.292,230.865,1,-1,-1,-1
48,3,368.206,99.9375,74.3264,196.618,1,-1,-1,-1
48,5,573.828,90.1542,66.2831,225.153,1,-1,-1,-1
48,9,171.189,90.5638,51.8221,159.296,1,-1,-1,-1
48,15,434.129,101.728,41.6321,170.872,1,-1,-1,-1
49,1,472.675,89.0724,108.943,231.888,1,-1,-1,-1
49,3,374.743,102.558,68.7329,188.797,1,-1,-1,-1
49,5,577.637,79.1461,64.0339,234.889,1,-1,-1,-1
49,9,173.921,90.8585,50.3061,157.354,1,-1,-1,-1
49,15,445.31,97.771,47.0469,185.712,1,-1,-1,-1
50,1,480.96,96.8379,105.027,217.76,1,-1,-1,-1
50,3,379.758,102.631,69.6143,189.007,1,-1,-1,-1
50,5,577.959,68.4627,61.9554,246.492,1,-1,-1,-1
50,9,172.164,89.6782,52.1589,163.104,1,-1,-1,-1
50,15,448.552,93.3111,51.2672,201.789,1,-1,-1,-1
51,1,488.97,95.0951,104.59,218.249,1,-1,-1,-1
51,3,383.24,104.662,69.9787,184.489,1,-1,-1,-1
51,5,583.284,75.6467,57.4767,241.409,1,-1,-1,-1
51,9,172.868,95.1877,48.1924,156.504,1,-1,-1,-1
51,15,450.566,92.3637,50.1932,200.171,1,-1,-1,-1
52,1,493.361,93.7996,100.981,214.504,1,-1,-1,-1
52,3,385.212,101.791,73.9493,186.682,1,-1,-1,-1
52,5,582.64,78.8664,54.2981,234.513,1,-1,-1,-1
52,9,173.84,98.9673,44.4556,152.322,1,-1,-1,-1
52,15,443.954,92.0636,54.6997,195.932,1,-1,-1,-1
53,1,500.609,94.7619,94.1604,208.36,1,-1,-1,-1
53,3,390.178,95.7389,86.6231,195.126,1,-1,-1,-1
53,5,583.8,73.3176,52.1422,230.149,1,-1,-1,-1
53,9,173.821,99.1707,44.1715,151.566,1,-1,-1,-1
54,1,505.285,93.3658,94.6802,207.32,1,-1,-1,-1
54,3,392.393,88.3667,91.3642,200.397,1,-1,-1,-1
54,5,586.381,76.9118,48.6701,210.358,1,-1,-1,-1
54,9,173.403,98.6417,45.1473,158.262,1,-1,-1,-1
55,1,510.848,91.5974,95.9827,212.635,1,-1,-1,-1
55,3,398.305,95.4446,87.4498,194.225,1,-1,-1,-1
55,5,592.391,89.1413,40.6841,175.621,1,-1,-1,-1
55,9,173.4,98.6227,43.7552,152.298,1,-1,-1,-1
56,1,512.318,88.5968,96.2306,214.304,1,-1,-1,-1
56,3,399.857,90.8331,94.0825,200.453,1,-1,-1,-1
56,5,591.499,92.0593,38.7131,160.416,1,-1,-1,-1
56,9,174.364,99.4356,45.8385,158.719,1,-1,-1,-1
57,1,515.844,93.9023,91.0428,206.838,1,-1,-1,-1
57,3,404.789,88.7482,90.7762,199.594,1,-1,-1,-1
57,5,591.037,101.137,39.8329,121.649,1,-1,-1,-1
57,9,172.853,97.4734,46.8052,159.587,1,-1,-1,-1
58,1,518.55,92.1236,86.4236,202.774,1,-1,-1,-1
58,3,406.94,92.543,89.763,197.965,1,-1,-1,-1
58,5,594.256,108.957,32.0338,94.0262,1,-1,-1,-1
58,9,175.475,90.3822,46.8182,158.348,1,-1,-1,-1
59,1,525.258,92.9244,84.7901,204.319,1,-1,-1,-1
59,3,404.387,96.5677,92.1807,198.225,1,-1,-1,-1
59,5,598.446,117.457,25.8863,74.7887,1,-1,-1,-1
59,9,174.083,89.746,47.1766,157.626,1,-1,-1,-1
60,1,529.721,94.5863,80.8503,199.021,1,-1,-1,-1
60,3,405.987,94.8541,92.5919,197.218,1,-1,-1,-1
60,9,175.534,85.6223,48.1135,160.065,1,-1,-1,-1
60,16,594.702,175.873,30.908,77.5171,1,-1,-1,-1
61,1,539.3,101.306,75.6764,187.915,1,-1,-1,-1
61,3,405.514,94.3017,91.9887,196.831,1,-1,-1,-1
61,9,172.379,87.2524,48.5831,158.059,1,-1,-1,-1
61,16,594.99,181.564,28.8382,68.9771,1,-1,-1,-1
62,1,543.453,103.49,71.0859,184.507,1,-1,-1,-1
62,3,405.582,97.8634,86.9281,192.344,1,-1,-1,-1
62,9,174.003,84.046,49.6268,159.681,1,-1,-1,-1
62,16,594.548,185.664,27.1781,62.1264,1,-1,-1,-1
63,1,544.406,96.9293,73.1045,193.883,1,-1,-1,-1
63,3,411.752,99.3703,81.133,190.596,1,-1,-1,-1
63,9,172.206,82.2754,52.3905,161.589,1,-1,-1,-1
63,16,587.407,164.704,36.066,85.0301,1,-1,-1,-1
64,1,547.212,93.6949,73.4459,194.978,1,-1,-1,-1
64,3,417.648,101.185,82.2045,189.905,1,-1,-1,-1
64,9,174.3,84.4154,50.3726,155.12,1,-1,-1,-1
65,1,548.873,92.8904,75.5252,200.669,1,-1,-1,-1
65,3,424.269,101.846,78.1551,183.693,1,-1,-1,-1
65,9,171.393,81.6584,51.8467,161.263,1,-1,-1,-1
66,1,550.351,92.6935,76.429,204.227,1,-1,-1,-1
66,9,168.657,80.9513,53.7775,164.485,1,-1,-1,-1
66,17,393.596,83.3717,84.5667,206.387,1,-1,-1,-1
67,1,552.331,93.1158,77.5143,203.481,1,-1,-1,-1
67,9,168.612,87.1613,52.4172,163.366,1,-1,-1,-1
67,17,393.888,87.5117,76.3519,198.838,1,-1,-1,-1
68,1,555.254,88.6361,76.5196,203.098,1,-1,-1,-1
68,9,169.958,90.8166,50.1576,159.107,1,-1,-1,-1
68,17,392.422,90.5032,65.4712,186.862,1,-1,-1,-1
69,1,554.131,88.7613,80.634,206.159,1,-1,-1,-1
69,3,448.832,102.851,59.371,169.276,1,-1,-1,-1
69,9,172.576,89.8052,49.6987,162.785,1,-1,-1,-1
69,17,385.43,92.7504,65.9624,186.5,1,-1,-1,-1
70,1,557.024,94.083,79.8311,199.879,1,-1,-1,-1
70,3,451.982,104.765,56.383,171.191,1,-1,-1,-1
70,9,169.706,94.2857,48.8319,162.906,1,-1,-1,-1
70,17,380.816,95.0795,63.1567,183.061,1,-1,-1,-1
71,1,559.266,93.6587,80.0867,203.376,1,-1,-1,-1
71,3,453.515,102.229,56.7097,175.132,1,-1,-1,-1
71,9,168.753,93.6325,47.4653,159.893,1,-1,-1,-1
71,17,383.455,90.3561,58.5236,180.745,1,-1,-1,-1
72,1,561.298,90.788,79.4631,207.011,1,-1,-1,-1
72,3,455.506,101.061,55.6756,178.702,1,-1,-1,-1
72,9,171.745,91.4623,47.5331,162.032,1,-1,-1,-1
72,17,384.532,97.7843,57.4911,176.509,1,-1,-1,-1
73,1,560.077,86.4738,80.4125,211.71,1,-1,-1,-1
73,3,458.101,97.5759,58.4391,182.611,1,-1,-1,-1
73,9,175.602,89.6826,45.8387,160.125,1,-1,-1,-1
73,17,385.34,96.1569,55.6183,175.825,1,-1,-1,-1
74,1,563.319,83.0649,77.8649,213.695,1,-1,-1,-1
74,3,462.589,93.9425,63.3059,187.836,1,-1,-1,-1
74,9,174.801,86.9032,47.9613,163.792,1,-1,-1,-1
74,17,382.613,97.365,56.4983,175.791,1,-1,-1,-1
75,1,561.937,82.7238,78.4375,213.762,1,-1,-1,-1
75,3,465.243,94.1001,63.4911,185.75,1,-1,-1,-1
75,9,174.833,86.9434,49.7577,163.396,1,-1,-1,-1
75,17,380.971,98.9332,57.5189,175.956,1,-1,-1,-1
76,1,560.26,82.0678,79.3743,214.425,1,-1,-1,-1
76,3,467.262,99.3536,62.2248,183.425,1,-1,-1,-1
76,9,172.874,78.7665,52.8418,170.96,1,-1,-1,-1
76,17,377.005,96.6879,61.174,176.225,1,-1,-1,-1
77,1,562.759,92.8588,76.3502,204.002,1,-1,-1,-1
77,3,469.002,98.2511,61.4021,179.95,1,-1,-1,-1
77,9,178.441,80.2722,51.5735,170.849,1,-1,-1,-1
77,17,373.415,94.8262,63.9597,180.892,1,-1,-1,-1
78,1,564.578,99.889,72.8582,196.259,1,-1,-1,-1
78,3,468.371,94.8981,69.6446,184.197,1,-1,-1,-1
78,9,178.055,80.3865,53.0817,169.593,1,-1,-1,-1
78,17,372.384,98.8436,62.5535,175.932,1,-1,-1,-1
79,1,560.67,93.9115,76.2943,198.685,1,-1,-1,-1
79,3,469.066,99.0166,69.1321,179.805,1,-1,-1,-1
79,9,177.241,82.7519,51.7338,165.742,1,-1,-1,-1
79,17,371.158,103.416,61.8231,172.579,1,-1,-1,-1
80,1,567.195,102.148,69.4568,189.867,1,-1,-1,-1
80,3,475.882,95.4901,68.0924,178.052,1,-1,-1,-1
80,9,177.776,85.7721,52.0745,167.113,1,-1,-1,-1
80,17,371.568,107.596,56.622,163.616,1,-1,-1,-1
81,1,570.937,105.448,65.3477,183.838,1,-1,-1,-1
81,3,482.345,94.4256,66.3404,177.48,1,-1,-1,-1
81,9,179.719,84.7691,52.3243,167.519,1,-1,-1,-1
81,17,370.59,108.023,57.1792,163.082,1,-1,-1,-1
81,19,553.213,97.3626,37.68,121.746,1,-1,-1,-1
82,1,575.685,104.19,61.0896,180.957,1,-1,-1,-1
82,3,481.236,91.1545,68.0559,178.08,1,-1,-1,-1
82,9,176.175,82.6178,60.2994,177.067,1,-1,-1,-1
82,17,368.942,108.47,56.4679,160.071,1,-1,-1,-1
82,19,552.917,100.863,32.5617,96.9046,1,-1,-1,-1
83,1,576.511,108.921,57.4977,174.101,1,-1,-1,-1
83,3,485.543,92.5856,67.7882,178.361,1,-1,-1,-1
83,9,174.291,84.5956,61.3553,175.411,1,-1,-1,-1
83,17,368.092,108.217,58.9271,160.127,1,-1,-1,-1
83,19,551.341,103.145,28.3584,82.824,1,-1,-1,-1
84,3,489.39,101.232,65.854,172.764,1,-1,-1,-1
84,9,175.046,87.5469,60.8288,171.703,1,-1,-1,-1
84,17,360.836,100.339,63.1471,161.244,1,-1,-1,-1
84,19,554.318,105.711,25.0607,62.6789,1,-1,-1,-1
85,3,492.997,107.811,63.4122,167.377,1,-1,-1,-1
85,9,176.157,88.2769,60.0277,168.04,1,-1,-1,-1
85,17,359.303,103.283,58.8369,156.499,1,-1,-1,-1
86,3,496.458,106.461,65.5917,172.043,1,-1,-1,-1
86,9,177.618,85.4328,60.6091,166.572,1,-1,-1,-1
86,17,352.989,103.802,58.4984,160.722,1,-1,-1,-1
86,20,553.826,119.643,50.548,151.376,1,-1,-1,-1
86,21,613.463,94.5297,25.1044,114.797,1,-1,-1,-1
87,3,499.75,104.319,68.1753,171.324,1,-1,-1,-1
87,9,179.964,85.3518,60.332,164.638,1,-1,-1,-1
87,17,350.527,101.114,58.1702,164.235,1,-1,-1,-1
87,20,551.66,115.16,50.2771,151.665,1,-1,-1,-1
87,22,393.924,112.944,47.4515,131.441,1,-1,-1,-1
88,3,507.745,102.421,80.0296,172.694,1,-1,-1,-1
88,9,178.122,87.5872,59.0199,163.434,1,-1,-1,-1
88,17,345.317,98.7677,61.3947,173.066,1,-1,-1,-1
88,22,397.463,109.557,45.0144,129.369,1,-1,-1,-1
89,3,510.859,100.841,84.9706,179.608,1,-1,-1,-1
89,9,179.957,88.6528,58.8033,163.104,1,-1,-1,-1
89,17,343.954,99.1536,59.5925,173.851,1,-1,-1,-1
89,22,397.687,113.739,43.3574,129.318,1,-1,-1,-1
90,3,513.013,102.11,86.0229,177.632,1,-1,-1,-1
90,9,180.943,85.4325,60.3277,167.699,1,-1,-1,-1
90,17,343.499,99.5294,58.3734,170.229,1,-1,-1,-1
90,22,398.512,114.614,41.7096,128.82,1,-1,-1,-1
91,3,516.203,100.654,84.3172,176.845,1,-1,-1,-1
91,9,182.162,83.1957,60.9271,167.203,1,-1,-1,-1
91,17,341.484,95.8757,55.3195,168.284,1,-1,-1,-1
91,22,398.096,113.504,40.901,129.145,1,-1,-1,-1
92,3,518.068,96.0496,82.7324,172.237,1,-1,-1,-1
92,9,179.703,82.3957,60.7772,164.173,1,-1,-1,-1
92,17,338.425,96.7369,58.037,170.316,1,-1,-1,-1
92,22,397.507,115.241,41.0642,126.712,1,-1,-1,-1
93,3,520.812,94.4265,80.3673,174.561,1,-1,-1,-1
