7,661,259.87,444.93,100.77,264.08,1,-1,-1,-1
7,660,91.68,478.98,100.69,295.98,1,-1,-1,-1
7,658,1695.09,393.33,166.04,336.45,1,-1,-1,-1
8,666,1275.63,436.94,88.46,240.09,1,-1,-1,-1
8,663,1863.82,342.24,54.59,237.88,1,-1,-1,-1
8,662,-2.12,197.42,146.69,741.22,1,-1,-1,-1
8,661,264.51,445.52,97.02,258.26,1,-1,-1,-1
8,660,96.04,469.60,102.46,302.24,1,-1,-1,-1
8,658,1688.71,393.75,168.06,341.03,1,-1,-1,-1
9,666,1281.04,433.30,93.13,232.34,1,-1,-1,-1
9,663,1861.61,340.27,56.69,244.63,1,-1,-1,-1
9,662,0.56,185.99,154.72,748.08,1,-1,-1,-1
9,661,268.99,443.47,96.92,266.29,1,-1,-1,-1
9,660,97.10,461.78,102.48,304.88,1,-1,-1,-1
9,658,1677.10,402.42,153.72,335.34,1,-1,-1,-1
10,666,1279.87,440.28,91.27,231.57,1,-1,-1,-1
10,663,1871.29,353.54,50.66,237.92,1,-1,-1,-1
10,662,-0.01,185.45,160.53,771.37,1,-1,-1,-1
10,661,271.01,446.95,93.97,269.12,1,-1,-1,-1
10,660,93.79,442.82,107.71,333.35,1,-1,-1,-1
10,658,1686.16,398.34,155.39,340.48,1,-1,-1,-1
11,666,1283.80,436.97,91.34,237.03,1,-1,-1,-1
11,663,1876.75,368.58,45.75,220.35,1,-1,-1,-1
11,662,-0.95,171.13,163.73,779.03,1,-1,-1,-1
11,661,268.18,455.31,88.72,260.83,1,-1,-1,-1
11,660,95.94,434.22,106.80,347.97,1,-1,-1,-1
11,658,1676.21,398.61,145.14,337.74,1,-1,-1,-1
12,666,1286.84,443.18,89.21,234.93,1,-1,-1,-1
12,663,1868.23,358.22,50.64,245.20,1,-1,-1,-1
12,662,-1.06,191.12,166.51,773.10,1,-1,-1,-1
12,661,266.13,450.07,84.52,257.89,1,-1,-1,-1
12,660,91.63,428.94,110.98,363.29,1,-1,-1,-1
12,658,1684.36,395.90,148.32,337.08,1,-1,-1,-1
13,666,1290.96,440.37,89.19,239.29,1,-1,-1,-1
13,663,1863.35,357.89,54.43,264.12,1,-1,-1,-1
13,662,0.77,182.79,172.55,771.30,1,-1,-1,-1
13,661,278.12,435.85,86.93,271.89,1,-1,-1,-1
13,660,94.52,434.39,108.62,357.42,1,-1,-1,-1
13,658,1688.12,397.76,147.60,349.23,1,-1,-1,-1
14,666,1289.55,448.82,99.52,232.41,1,-1,-1,-1
14,663,1860.32,350.23,57.09,266.55,1,-1,-1,-1
14,662,-0.44,183.83,175.49,780.25,1,-1,-1,-1
14,661,286.71,440.11,84.33,274.00,1,-1,-1,-1
14,660,93.32,440.98,105.58,343.11,1,-1,-1,-1
14,658,1687.20,394.08,142.24,347.03,1,-1,-1,-1
15,666,1288.69,446.25,105.71,225.70,1,-1,-1,-1
15,663,1859.66,348.22,58.28,258.07,1,-1,-1,-1
15,662,1.85,179.15,182.70,780.25,1,-1,-1,-1
15,661,292.09,448.25,82.03,265.28,1,-1,-1,-1
15,660,99.80,429.45,101.20,343.64,1,-1,-1,-1
15,658,1687.65,393.16,145.54,350.91,1,-1,-1,-1
16,666,1287.10,445.43,109.56,220.27,1,-1,-1,-1
16,663,1857.83,371.25,59.99,245.49,1,-1,-1,-1
16,662,1.40,164.60,187.46,778.19,1,-1,-1,-1
16,661,293.29,449.45,86.64,263.60,1,-1,-1,-1
16,660,105.15,410.84,97.04,353.65,1,-1,-1,-1
16,658,1682.94,392.46,142.96,357.39,1,-1,-1,-1
17,666,1289.44,455.65,116.71,222.48,1,-1,-1,-1
17,663,1852.30,364.80,64.43,260.67,1,-1,-1,-1
17,662,0.71,181.91,191.12,771.87,1,-1,-1,-1
17,661,290.61,436.11,89.37,273.42,1,-1,-1,-1
17,658,1678.09,389.37,136.65,355.20,1,-1,-1,-1
18,666,1290.11,450.81,116.04,216.91,1,-1,-1,-1
18,663,1851.38,375.04,66.10,259.13,1,-1,-1,-1
18,662,1.34,191.27,196.04,756.86,1,-1,-1,-1
18,661,300.95,449.50,85.24,267.28,1,-1,-1,-1
18,658,1673.40,384.03,144.41,357.64,1,-1,-1,-1
19,666,1293.03,449.98,113.62,213.73,1,-1,-1,-1
19,663,1841.63,357.03,73.70,290.74,1,-1,-1,-1
19,662,2.31,192.75,201.75,749.68,1,-1,-1,-1
19,661,310.43,444.35,88.35,276.69,1,-1,-1,-1
19,658,1663.63,380.67,143.04,368.30,1,-1,-1,-1
20,670,1286.99,506.44,46.16,156.21,1,-1,-1,-1
20,666,1296.02,447.66,109.97,210.70,1,-1,-1,-1
20,663,1848.65,363.59,70.94,313.43,1,-1,-1,-1
20,662,6.80,195.18,214.49,744.22,1,-1,-1,-1
20,661,311.31,451.28,88.12,273.46,1,-1,-1,-1
20,658,1658.00,384.57,143.02,378.02,1,-1,-1,-1
21,670,1285.71,503.17,47.12,155.87,1,-1,-1,-1
21,666,1294.35,460.06,115.67,214.19,1,-1,-1,-1
21,663,1850.49,366.29,70.00,342.16,1,-1,-1,-1
21,662,15.33,195.69,222.52,741.75,1,-1,-1,-1
21,661,313.29,452.56,88.40,268.57,1,-1,-1,-1
21,658,1653.65,370.08,147.26,386.87,1,-1,-1,-1
22,666,1284.02,448.02,112.97,218.62,1,-1,-1,-1
22,663,1849.80,365.99,70.72,368.80,1,-1,-1,-1
22,662,9.70,198.20,232.13,750.16,1,-1,-1,-1
22,661,311.45,443.30,87.76,270.65,1,-1,-1,-1
22,658,1652.28,370.19,151.46,391.43,1,-1,-1,-1
23,666,1292.58,453.22,117.06,217.66,1,-1,-1,-1
23,663,1840.32,345.08,76.84,400.02,1,-1,-1,-1
23,662,9.16,196.04,244.02,744.15,1,-1,-1,-1
23,661,313.14,441.51,89.70,274.78,1,-1,-1,-1
23,658,1648.50,375.63,160.96,383.55,1,-1,-1,-1
24,666,1294.03,455.13,119.92,216.03,1,-1,-1,-1
24,663,1833.05,334.57,82.66,421.56,1,-1,-1,-1
24,662,10.65,187.00,258.81,751.20,1,-1,-1,-1
24,661,315.43,449.94,93.15,275.56,1,-1,-1,-1
24,658,1643.32,372.99,162.11,388.39,1,-1,-1,-1
25,670,1303.28,511.05,54.33,141.21,1,-1,-1,-1
25,666,1298.22,461.11,116.82,220.93,1,-1,-1,-1
25,663,1827.90,327.43,87.68,440.17,1,-1,-1,-1
25,662,9.55,188.53,270.83,752.67,1,-1,-1,-1
25,661,306.79,444.81,94.28,281.89,1,-1,-1,-1
25,658,1643.59,378.95,158.15,385.42,1,-1,-1,-1
26,670,1308.79,509.76,53.64,135.53,1,-1,-1,-1
26,666,1300.69,463.70,113.78,224.92,1,-1,-1,-1
26,663,1827.59,323.19,89.63,442.98,1,-1,-1,-1
26,662,9.18,181.47,276.64,750.90,1,-1,-1,-1
26,661,322.44,443.92,85.04,277.11,1,-1,-1,-1
26,658,1645.05,381.70,163.02,384.50,1,-1,-1,-1
27,666,1301.46,461.77,111.51,228.17,1,-1,-1,-1
27,663,1832.24,330.90,87.91,440.67,1,-1,-1,-1
27,662,9.45,182.34,289.35,733.11,1,-1,-1,-1
27,661,323.01,451.01,87.58,280.98,1,-1,-1,-1
27,658,1636.56,383.14,155.67,383.97,1,-1,-1,-1
28,666,1303.05,456.40,101.91,228.24,1,-1,-1,-1
28,663,1829.30,330.85,89.77,449.53,1,-1,-1,-1
28,662,15.02,180.44,310.45,728.52,1,-1,-1,-1
28,661,325.52,459.94,85.98,266.25,1,-1,-1,-1
28,658,1633.42,376.42,162.66,389.09,1,-1,-1,-1
29,666,1305.87,453.57,94.36,228.86,1,-1,-1,-1
29,663,1826.93,315.79,91.72,461.70,1,-1,-1,-1
29,662,15.74,185.19,329.41,730.99,1,-1,-1,-1
29,661,332.31,467.57,79.67,253.51,1,-1,-1,-1
29,658,1632.64,375.54,166.34,386.54,1,-1,-1,-1
30,666,1314.28,456.78,96.75,228.36,1,-1,-1,-1
30,663,1815.09,318.03,99.50,453.44,1,-1,-1,-1
30,662,12.92,190.93,337.40,729.57,1,-1,-1,-1
30,661,337.86,462.72,76.07,243.35,1,-1,-1,-1
30,658,1623.00,375.23,171.87,387.76,1,-1,-1,-1
31,666,1317.40,457.91,98.80,226.93,1,-1,-1,-1
31,663,1819.53,310.26,99.05,469.06,1,-1,-1,-1
31,662,21.80,193.41,336.46,727.64,1,-1,-1,-1
31,661,342.27,478.59,72.83,231.18,1,-1,-1,-1
31,658,1624.70,369.78,167.04,394.37,1,-1,-1,-1
32,666,1319.19,459.15,100.08,225.81,1,-1,-1,-1
32,663,1809.19,299.10,105.96,476.87,1,-1,-1,-1
32,662,20.81,192.30,349.27,729.80,1,-1,-1,-1
32,661,346.12,479.65,69.71,228.16,1,-1,-1,-1
32,658,1626.49,366.02,171.28,393.06,1,-1,-1,-1
33,666,1320.10,459.59,100.56,226.02,1,-1,-1,-1
33,663,1813.26,295.70,105.40,478.90,1,-1,-1,-1
33,662,21.72,200.80,356.01,719.58,1,-1,-1,-1
33,661,351.08,458.93,69.27,245.76,1,-1,-1,-1
33,658,1622.80,364.77,176.45,393.94,1,-1,-1,-1
34,666,1316.74,457.86,93.10,228.67,1,-1,-1,-1
34,663,1805.70,293.21,110.63,490.64,1,-1,-1,-1
34,662,32.24,205.19,374.14,723.43,1,-1,-1,-1
34,658,1614.78,360.16,180.14,400.65,1,-1,-1,-1
35,666,1316.88,458.44,88.26,231.40,1,-1,-1,-1
35,663,1796.29,293.15,117.79,495.04,1,-1,-1,-1
35,662,42.44,210.90,377.13,723.59,1,-1,-1,-1
35,658,1612.07,361.06,180.93,395.66,1,-1,-1,-1
36,666,1321.03,459.50,93.38,230.25,1,-1,-1,-1
36,663,1800.64,295.06,117.45,493.12,1,-1,-1,-1
36,662,55.22,219.12,385.75,724.33,1,-1,-1,-1
36,658,1613.31,357.85,179.35,409.63,1,-1,-1,-1
37,666,1330.31,464.14,82.00,215.93,1,-1,-1,-1
37,663,1801.34,291.37,117.87,500.25,1,-1,-1,-1
37,662,70.74,213.19,394.89,714.46,1,-1,-1,-1
37,658,1610.43,356.72,178.01,416.57,1,-1,-1,-1
38,666,1329.60,461.21,75.01,214.62,1,-1,-1,-1
38,663,1801.22,289.53,118.37,507.90,1,-1,-1,-1
38,662,70.05,227.38,408.46,692.59,1,-1,-1,-1
38,658,1612.94,354.66,173.16,419.29,1,-1,-1,-1
39,666,1317.70,461.08,72.32,210.86,1,-1,-1,-1
39,663,1802.09,297.70,118.09,504.46,1,-1,-1,-1
39,662,74.60,227.54,425.21,692.24,1,-1,-1,-1
39,658,1610.91,357.66,172.79,421.67,1,-1,-1,-1
40,675,101.27,479.85,97.83,278.22,1,-1,-1,-1
40,666,1327.35,459.48,67.50,211.30,1,-1,-1,-1
40,663,1800.32,298.86,116.38,498.70,1,-1,-1,-1
40,662,94.56,234.49,425.10,682.52,1,-1,-1,-1
40,658,1619.92,357.97,168.68,424.60,1,-1,-1,-1
41,675,106.65,492.74,86.54,258.54,1,-1,-1,-1
41,666,1327.19,457.90,68.38,223.02,1,-1,-1,-1
41,663,1795.30,292.67,118.21,496.18,1,-1,-1,-1
41,662,130.26,237.46,398.82,679.30,1,-1,-1,-1
41,658,1624.62,358.00,166.32,424.67,1,-1,-1,-1
42,675,104.24,493.94,86.89,252.44,1,-1,-1,-1
42,674,1307.23,490.72,54.78,178.74,1,-1,-1,-1
42,666,1326.60,455.52,68.83,231.02,1,-1,-1,-1
42,663,1793.42,298.16,121.86,496.09,1,-1,-1,-1
42,662,156.32,238.99,377.94,685.38,1,-1,-1,-1
42,658,1616.82,359.78,166.01,427.34,1,-1,-1,-1
43,675,101.33,489.54,96.74,265.33,1,-1,-1,-1
43,674,1306.71,490.60,55.19,180.24,1,-1,-1,-1
43,666,1326.71,454.20,69.35,236.96,1,-1,-1,-1
43,663,1785.20,298.72,128.68,503.18,1,-1,-1,-1
43,662,186.39,239.53,358.67,687.58,1,-1,-1,-1
43,658,1613.09,360.69,162.36,423.61,1,-1,-1,-1
44,677,1361.77,463.48,72.72,216.33,1,-1,-1,-1
44,675,105.64,494.45,92.18,253.28,1,-1,-1,-1
44,674,1311.97,471.81,62.33,195.37,1,-1,-1,-1
44,663,1784.64,301.62,131.38,500.26,1,-1,-1,-1
44,662,212.34,236.30,336.36,678.58,1,-1,-1,-1
44,658,1610.84,358.93,152.28,426.26,1,-1,-1,-1
45,678,27.76,513.94,84.24,241.91,1,-1,-1,-1
45,677,1363.09,464.35,72.06,214.48,1,-1,-1,-1
45,675,111.74,499.59,87.50,242.21,1,-1,-1,-1
45,674,1312.61,464.57,66.55,203.46,1,-1,-1,-1
45,663,1778.92,289.39,136.38,500.63,1,-1,-1,-1
45,662,243.69,234.43,310.98,671.27,1,-1,-1,-1
45,658,1609.57,360.03,154.21,434.72,1,-1,-1,-1
46,678,32.19,526.03,79.38,230.49,1,-1,-1,-1
46,677,1363.47,464.71,71.64,214.53,1,-1,-1,-1
46,675,114.02,513.57,86.17,242.01,1,-1,-1,-1
46,674,1312.58,464.66,68.78,206.47,1,-1,-1,-1
46,663,1775.91,284.50,140.02,503.81,1,-1,-1,-1
46,662,269.68,219.07,284.52,671.59,1,-1,-1,-1
46,658,1604.54,359.51,159.41,443.97,1,-1,-1,-1
47,678,37.11,523.47,78.07,236.75,1,-1,-1,-1
47,677,1362.70,464.31,71.40,215.10,1,-1,-1,-1
47,675,110.51,513.89,86.07,241.09,1,-1,-1,-1
47,674,1312.30,465.78,69.91,207.32,1,-1,-1,-1
47,663,1776.81,294.65,141.07,503.04,1,-1,-1,-1
47,662,289.91,218.93,274.05,678.30,1,-1,-1,-1
47,658,1597.95,347.23,164.16,449.50,1,-1,-1,-1
48,678,34.16,524.43,78.28,238.25,1,-1,-1,-1
48,677,1362.92,468.10,70.74,218.38,1,-1,-1,-1
48,675,111.05,509.36,86.44,241.11,1,-1,-1,-1
48,674,1311.79,466.73,70.43,206.84,1,-1,-1,-1
48,663,1776.23,281.49,142.35,512.16,1,-1,-1,-1
48,662,320.77,220.02,260.70,675.92,1,-1,-1,-1
48,658,1592.90,347.40,168.62,451.11,1,-1,-1,-1
49,679,232.58,450.22,104.17,131.27,1,-1,-1,-1
49,678,35.17,523.12,78.62,240.02,1,-1,-1,-1
49,677,1363.54,469.27,70.00,220.61,1,-1,-1,-1
49,675,103.12,494.08,96.04,255.87,1,-1,-1,-1
49,674,1320.03,473.42,70.38,200.20,1,-1,-1,-1
49,663,1772.22,273.96,145.38,516.12,1,-1,-1,-1
49,662,342.92,222.96,249.81,674.44,1,-1,-1,-1
49,658,1589.29,345.79,172.28,451.85,1,-1,-1,-1
50,679,227.87,448.08,103.65,128.34,1,-1,-1,-1
50,678,35.14,521.14,80.13,241.09,1,-1,-1,-1
50,677,1365.59,456.70,71.48,224.73,1,-1,-1,-1
50,675,105.72,500.40,92.83,252.94,1,-1,-1,-1
50,674,1323.51,477.66,70.16,194.82,1,-1,-1,-1
50,663,1771.45,275.08,146.86,524.29,1,-1,-1,-1
50,662,342.66,223.36,249.92,680.91,1,-1,-1,-1
50,658,1582.81,347.98,171.75,449.52,1,-1,-1,-1
51,679,237.85,455.16,92.78,122.42,1,-1,-1,-1
51,678,34.45,521.52,80.65,242.10,1,-1,-1,-1
51,677,1363.97,460.51,70.11,225.40,1,-1,-1,-1
51,675,106.61,498.41,90.60,252.87,1,-1,-1,-1
51,674,1316.64,473.85,70.48,196.71,1,-1,-1,-1
51,663,1773.42,273.67,146.42,515.63,1,-1,-1,-1
51,662,359.01,240.11,262.39,669.93,1,-1,-1,-1
51,658,1578.49,348.55,172.42,448.81,1,-1,-1,-1
52,679,228.50,449.30,97.66,127.50,1,-1,-1,-1
52,678,35.82,520.71,79.31,243.74,1,-1,-1,-1
52,677,1363.89,461.84,69.36,226.83,1,-1,-1,-1
52,675,103.41,481.28,93.04,265.16,1,-1,-1,-1
52,674,1314.08,471.65,70.65,198.01,1,-1,-1,-1
52,663,1770.41,276.27,148.38,517.52,1,-1,-1,-1
52,662,368.31,240.75,269.91,658.73,1,-1,-1,-1
52,658,1574.63,347.74,172.20,454.51,1,-1,-1,-1
53,679,226.55,465.05,91.68,124.40,1,-1,-1,-1
53,678,33.92,521.76,79.97,245.52,1,-1,-1,-1
53,677,1363.39,461.48,68.78,227.90,1,-1,-1,-1
53,675,98.84,466.83,102.20,276.37,1,-1,-1,-1
53,674,1320.97,475.03,70.65,194.13,1,-1,-1,-1
53,663,1770.99,275.33,148.60,508.75,1,-1,-1,-1
53,662,386.77,247.90,278.19,648.87,1,-1,-1,-1
53,658,1578.26,355.97,176.87,443.47,1,-1,-1,-1
54,679,226.14,454.05,95.59,124.65,1,-1,-1,-1
54,678,32.75,521.56,79.54,244.66,1,-1,-1,-1
54,677,1363.10,461.02,68.35,229.17,1,-1,-1,-1
54,675,96.81,466.01,107.70,276.90,1,-1,-1,-1
54,674,1315.68,470.69,70.28,196.82,1,-1,-1,-1
54,663,1768.94,282.44,150.07,505.10,1,-1,-1,-1
54,662,398.14,262.01,280.84,636.87,1,-1,-1,-1
54,658,1570.88,348.07,177.83,445.01,1,-1,-1,-1
55,679,227.57,466.64,88.63,118.64,1,-1,-1,-1
55,678,32.73,524.40,78.40,244.36,1,-1,-1,-1
55,677,1362.81,460.01,67.84,230.51,1,-1,-1,-1
55,675,102.14,479.86,99.94,271.69,1,-1,-1,-1
55,674,1314.05,468.23,70.05,198.70,1,-1,-1,-1
55,663,1766.59,290.76,151.96,512.28,1,-1,-1,-1
55,662,418.88,269.33,274.66,620.44,1,-1,-1,-1
55,658,1569.18,355.74,184.33,451.92,1,-1,-1,-1
56,679,225.77,459.25,90.51,119.23,1,-1,-1,-1
56,678,31.43,523.94,78.72,241.93,1,-1,-1,-1
56,677,1362.80,459.13,67.50,231.82,1,-1,-1,-1
56,675,111.00,511.45,92.55,253.89,1,-1,-1,-1
56,674,1313.21,465.75,70.28,201.26,1,-1,-1,-1
56,663,1764.50,282.93,153.85,516.85,1,-1,-1,-1
56,662,454.12,267.89,261.08,608.47,1,-1,-1,-1
56,658,1573.28,357.01,183.06,442.77,1,-1,-1,-1
57,679,222.16,454.53,89.42,116.60,1,-1,-1,-1
57,678,31.65,516.82,78.00,249.39,1,-1,-1,-1
57,677,1364.50,445.14,69.46,236.57,1,-1,-1,-1
57,675,106.82,520.60,84.06,240.38,1,-1,-1,-1
57,674,1313.19,465.57,70.11,202.18,1,-1,-1,-1
57,663,1757.20,283.70,158.98,528.85,1,-1,-1,-1
57,662,466.37,275.99,261.68,616.05,1,-1,-1,-1
57,658,1561.33,355.62,182.43,446.71,1,-1,-1,-1
58,680,380.78,446.29,94.99,276.87,1,-1,-1,-1
58,678,29.61,522.81,79.05,245.14,1,-1,-1,-1
58,677,1362.31,451.86,68.72,234.91,1,-1,-1,-1
58,675,112.45,507.77,82.56,245.20,1,-1,-1,-1
58,674,1320.30,467.79,70.13,198.09,1,-1,-1,-1
58,663,1756.71,279.45,160.79,535.60,1,-1,-1,-1
58,662,486.44,256.03,249.92,627.72,1,-1,-1,-1
58,658,1555.29,344.36,180.64,449.00,1,-1,-1,-1
59,680,384.30,441.90,99.41,286.45,1,-1,-1,-1
59,678,25.63,531.09,80.46,239.31,1,-1,-1,-1
59,677,1361.79,455.27,69.05,235.52,1,-1,-1,-1
59,675,117.17,521.54,79.58,237.69,1,-1,-1,-1
59,674,1322.79,468.49,70.46,195.73,1,-1,-1,-1
59,663,1750.23,274.37,165.70,544.22,1,-1,-1,-1
59,662,504.01,237.86,252.90,632.60,1,-1,-1,-1
59,658,1543.74,352.58,180.71,454.51,1,-1,-1,-1
60,680,381.52,446.08,102.61,288.50,1,-1,-1,-1
60,678,30.18,521.96,80.10,238.52,1,-1,-1,-1
60,677,1363.34,446.49,71.70,238.12,1,-1,-1,-1
60,675,112.69,523.19,75.01,231.30,1,-1,-1,-1
60,674,1317.10,465.92,69.99,198.59,1,-1,-1,-1
60,663,1743.52,270.97,171.32,553.64,1,-1,-1,-1
60,662,517.14,223.91,251.57,633.38,1,-1,-1,-1
60,658,1545.03,357.11,180.27,454.45,1,-1,-1,-1
61,680,379.33,441.59,108.60,294.62,1,-1,-1,-1
61,678,31.89,526.79,80.36,246.15,1,-1,-1,-1
61,677,1363.04,451.94,67.39,224.56,1,-1,-1,-1
61,675,118.22,536.80,74.89,222.79,1,-1,-1,-1
61,674,1314.99,465.65,69.56,200.67,1,-1,-1,-1
61,663,1742.91,261.94,166.84,560.07,1,-1,-1,-1
61,662,546.20,224.62,252.82,628.47,1,-1,-1,-1
61,658,1533.02,354.21,181.97,458.34,1,-1,-1,-1
62,680,384.00,442.84,109.22,293.00,1,-1,-1,-1
62,678,31.79,526.39,79.72,243.37,1,-1,-1,-1
62,677,1360.23,452.77,69.37,225.82,1,-1,-1,-1
62,675,121.66,539.53,74.43,219.49,1,-1,-1,-1
62,674,1314.20,465.77,69.37,201.94,1,-1,-1,-1
62,663,1740.36,260.90,172.27,566.61,1,-1,-1,-1
62,662,562.17,234.80,253.82,622.30,1,-1,-1,-1
62,658,1537.19,337.35,184.98,458.29,1,-1,-1,-1
63,680,396.96,437.48,100.78,283.61,1,-1,-1,-1
63,678,32.24,515.69,81.65,243.91,1,-1,-1,-1
63,677,1358.11,457.58,71.02,222.61,1,-1,-1,-1
63,675,117.40,530.66,75.26,219.47,1,-1,-1,-1
63,674,1313.35,465.62,69.50,203.02,1,-1,-1,-1
63,663,1735.72,254.13,177.90,575.05,1,-1,-1,-1
63,662,581.80,237.44,255.86,616.12,1,-1,-1,-1
63,658,1527.53,340.47,190.15,452.14,1,-1,-1,-1
64,680,400.33,426.39,104.41,306.44,1,-1,-1,-1
64,678,27.99,524.57,81.75,241.96,1,-1,-1,-1
64,677,1357.31,460.56,72.18,220.24,1,-1,-1,-1
64,675,116.69,534.11,74.88,224.90,1,-1,-1,-1
64,674,1313.35,467.82,69.50,202.83,1,-1,-1,-1
64,663,1731.05,252.76,183.16,582.85,1,-1,-1,-1
64,662,591.79,237.68,258.33,619.23,1,-1,-1,-1
64,658,1518.83,351.82,200.59,451.02,1,-1,-1,-1
65,680,398.89,426.43,110.44,301.89,1,-1,-1,-1
65,678,26.05,528.39,81.51,240.81,1,-1,-1,-1
65,677,1356.03,461.21,72.95,218.86,1,-1,-1,-1
65,675,115.78,511.27,76.00,238.48,1,-1,-1,-1
65,674,1313.22,468.04,69.39,203.28,1,-1,-1,-1
65,663,1725.35,249.39,188.77,583.81,1,-1,-1,-1
65,662,611.79,240.53,266.38,607.66,1,-1,-1,-1
65,658,1514.44,349.69,198.25,456.88,1,-1,-1,-1
66,682,238.68,453.41,95.28,246.15,1,-1,-1,-1
66,680,399.76,420.61,112.43,307.77,1,-1,-1,-1
66,678,24.95,530.49,81.57,238.70,1,-1,-1,-1
66,677,1355.93,460.14,73.37,217.33,1,-1,-1,-1
66,675,115.68,501.20,77.18,247.36,1,-1,-1,-1
66,674,1312.97,468.71,69.12,203.44,1,-1,-1,-1
66,663,1719.59,254.89,194.46,589.14,1,-1,-1,-1
66,662,622.07,241.69,273.12,605.53,1,-1,-1,-1
66,658,1522.20,348.77,193.33,463.71,1,-1,-1,-1
67,682,238.96,452.65,104.63,262.84,1,-1,-1,-1
67,680,398.37,422.04,108.84,313.51,1,-1,-1,-1
67,678,24.28,528.27,82.07,236.87,1,-1,-1,-1
67,677,1355.69,460.18,73.52,216.53,1,-1,-1,-1
67,675,114.35,495.43,77.82,253.50,1,-1,-1,-1
67,674,1312.99,468.87,69.01,203.64,1,-1,-1,-1
67,663,1712.86,254.73,200.74,593.16,1,-1,-1,-1
67,662,620.92,243.92,282.48,609.96,1,-1,-1,-1
67,658,1529.27,349.17,184.80,461.12,1,-1,-1,-1
68,682,235.70,452.03,105.51,269.76,1,-1,-1,-1
68,680,406.06,417.92,106.68,315.38,1,-1,-1,-1
68,678,27.77,533.56,79.92,232.20,1,-1,-1,-1
68,677,1357.12,457.44,73.78,215.30,1,-1,-1,-1
68,675,113.57,489.26,78.50,262.20,1,-1,-1,-1
68,674,1312.62,470.10,68.68,202.81,1,-1,-1,-1
68,663,1702.97,241.76,209.04,593.92,1,-1,-1,-1
68,662,635.35,250.60,285.22,601.46,1,-1,-1,-1
68,658,1527.07,346.05,181.91,463.84,1,-1,-1,-1
69,682,239.34,454.11,107.91,280.37,1,-1,-1,-1
69,680,409.69,423.83,108.61,318.99,1,-1,-1,-1
69,678,28.86,533.69,78.40,229.84,1,-1,-1,-1
69,677,1357.02,457.30,73.85,214.05,1,-1,-1,-1
69,675,113.22,487.93,78.58,266.71,1,-1,-1,-1
69,674,1312.88,470.63,68.27,202.24,1,-1,-1,-1
69,663,1699.85,255.35,213.76,578.78,1,-1,-1,-1
69,662,646.35,260.42,280.26,587.64,1,-1,-1,-1
69,658,1517.08,333.33,186.23,458.14,1,-1,-1,-1
70,682,237.16,451.76,105.67,287.66,1,-1,-1,-1
70,680,413.45,416.62,116.25,323.54,1,-1,-1,-1
70,678,31.48,525.79,80.11,231.24,1,-1,-1,-1
70,677,1357.41,457.47,73.61,213.77,1,-1,-1,-1
